time,open,high,low,close
2018-02-07T00:00:00Z,16852200,16852200,16852200,16852200
2018-02-08T00:00:00Z,16853837.5,16853837.5,16853837.5,16853837.5
2018-02-09T00:00:00Z,16855525,16855525,16855525,16855525
2018-02-10T00:00:00Z,16857312.5,16857312.5,16857312.5,16857312.5
2018-02-11T00:00:00Z,16859200,16859200,16859200,16859200
2018-02-12T00:00:00Z,16861275,16861275,16861275,16861275
2018-02-13T00:00:00Z,16863325,16863325,16863325,16863325
2018-02-14T00:00:00Z,16865562.5,16865562.5,16865562.5,16865562.5
2018-02-15T00:00:00Z,16867200,16867200,16867200,16867200
2018-02-16T00:00:00Z,16869162.5,16869162.5,16869162.5,16869162.5
2018-02-17T00:00:00Z,16871025,16871025,16871025,16871025
2018-02-18T00:00:00Z,16873050,16873050,16873050,16873050
2018-02-19T00:00:00Z,16875075,16875075,16875075,16875075
2018-02-20T00:00:00Z,16876837.5,16876837.5,16876837.5,16876837.5
2018-02-21T00:00:00Z,16878950,16878950,16878950,16878950
2018-02-22T00:00:00Z,16880812.5,16880812.5,16880812.5,16880812.5
2018-02-23T00:00:00Z,16882662.5,16882662.5,16882662.5,16882662.5
2018-02-24T00:00:00Z,16884475,16884475,16884475,16884475
2018-02-25T00:00:00Z,16886612.5,16886612.5,16886612.5,16886612.5
2018-02-26T00:00:00Z,16888375,16888375,16888375,16888375
2018-02-27T00:00:00Z,16890375,16890375,16890375,16890375
2018-02-28T00:00:00Z,16892312.5,16892312.5,16892312.5,16892312.5
2018-03-01T00:00:00Z,16894375,16894375,16894375,16894375
2018-03-02T00:00:00Z,16896325,16896325,16896325,16896325
2018-03-03T00:00:00Z,16898575,16898575,16898575,16898575
2018-03-04T00:00:00Z,16900425,16900425,16900425,16900425
2018-03-05T00:00:00Z,16902287.5,16902287.5,16902287.5,16902287.5
2018-03-06T00:00:00Z,16904237.5,16904237.5,16904237.5,16904237.5
2018-03-07T00:00:00Z,16906200,16906200,16906200,16906200
2018-03-08T00:00:00Z,16908225,16908225,16908225,16908225
2018-03-09T00:00:00Z,16910050,16910050,16910050,16910050
2018-03-10T00:00:00Z,16911800,16911800,16911800,16911800
2018-03-11T00:00:00Z,16913712.5,16913712.5,16913712.5,16913712.5
2018-03-12T00:00:00Z,16915725,16915725,16915725,16915725
2018-03-13T00:00:00Z,16917700,16917700,16917700,16917700
2018-03-14T00:00:00Z,16919500,16919500,16919500,16919500
2018-03-15T00:00:00Z,16921300,16921300,16921300,16921300
2018-03-16T00:00:00Z,16923250,16923250,16923250,16923250
2018-03-17T00:00:00Z,16925112.5,16925112.5,16925112.5,16925112.5
2018-03-18T00:00:00Z,16927000,16927000,16927000,16927000
2018-03-19T00:00:00Z,16928937.5,16928937.5,16928937.5,16928937.5
2018-03-20T00:00:00Z,16930525,16930525,16930525,16930525
2018-03-21T00:00:00Z,16932425,16932425,16932425,16932425
2018-03-22T00:00:00Z,16934212.5,16934212.5,16934212.5,16934212.5
2018-03-23T00:00:00Z,16935875,16935875,16935875,16935875
2018-03-24T00:00:00Z,16937825,16937825,16937825,16937825
2018-03-25T00:00:00Z,16939512.5,16939512.5,16939512.5,16939512.5
2018-03-26T00:00:00Z,16941387.5,16941387.5,16941387.5,16941387.5
2018-03-27T00:00:00Z,16943287.5,16943287.5,16943287.5,16943287.5
2018-03-28T00:00:00Z,16944975,16944975,16944975,16944975
2018-03-29T00:00:00Z,16946875,16946875,16946875,16946875
2018-03-30T00:00:00Z,16948900,16948900,16948900,16948900
2018-03-31T00:00:00Z,16950500,16950500,16950500,16950500
2018-04-01T00:00:00Z,16952525,16952525,16952525,16952525
2018-04-02T00:00:00Z,16954475,16954475,16954475,16954475
2018-04-03T00:00:00Z,16956512.5,16956512.5,16956512.5,16956512.5
2018-04-04T00:00:00Z,16958350,16958350,16958350,16958350
2018-04-05T00:00:00Z,16960300,16960300,16960300,16960300
2018-04-06T00:00:00Z,16962025,16962025,16962025,16962025
2018-04-07T00:00:00Z,16964275,16964275,16964275,16964275
2018-04-08T00:00:00Z,16966287.5,16966287.5,16966287.5,16966287.5
2018-04-09T00:00:00Z,16968125,16968125,16968125,16968125
2018-04-10T00:00:00Z,16970175,16970175,16970175,16970175
2018-04-11T00:00:00Z,16972187.5,16972187.5,16972187.5,16972187.5
2018-04-12T00:00:00Z,16974112.5,16974112.5,16974112.5,16974112.5
2018-04-13T00:00:00Z,16976175,16976175,16976175,16976175
2018-04-14T00:00:00Z,16977887.5,16977887.5,16977887.5,16977887.5
2018-04-15T00:00:00Z,16979925,16979925,16979925,16979925
2018-04-16T00:00:00Z,16981687.5,16981687.5,16981687.5,16981687.5
2018-04-17T00:00:00Z,16983712.5,16983712.5,16983712.5,16983712.5
2018-04-18T00:00:00Z,16985712.5,16985712.5,16985712.5,16985712.5
2018-04-19T00:00:00Z,16987937.5,16987937.5,16987937.5,16987937.5
2018-04-20T00:00:00Z,16989650,16989650,16989650,16989650
2018-04-21T00:00:00Z,16991637.5,16991637.5,16991637.5,16991637.5
2018-04-22T00:00:00Z,16993637.5,16993637.5,16993637.5,16993637.5
2018-04-23T00:00:00Z,16995550,16995550,16995550,16995550
2018-04-24T00:00:00Z,16997537.5,16997537.5,16997537.5,16997537.5
2018-04-25T00:00:00Z,16999075,16999075,16999075,16999075
2018-04-26T00:00:00Z,17000837.5,17000837.5,17000837.5,17000837.5
2018-04-27T00:00:00Z,17002612.5,17002612.5,17002612.5,17002612.5
2018-04-28T00:00:00Z,17004212.5,17004212.5,17004212.5,17004212.5
2018-04-29T00:00:00Z,17006187.5,17006187.5,17006187.5,17006187.5
2018-04-30T00:00:00Z,17008125,17008125,17008125,17008125
2018-05-01T00:00:00Z,17010100,17010100,17010100,17010100
2018-05-02T00:00:00Z,17011850,17011850,17011850,17011850
2018-05-03T00:00:00Z,17013737.5,17013737.5,17013737.5,17013737.5
2018-05-04T00:00:00Z,17015462.5,17015462.5,17015462.5,17015462.5
2018-05-05T00:00:00Z,17017475,17017475,17017475,17017475
2018-05-06T00:00:00Z,17019187.5,17019187.5,17019187.5,17019187.5
2018-05-07T00:00:00Z,17021062.5,17021062.5,17021062.5,17021062.5
2018-05-08T00:00:00Z,17022800,17022800,17022800,17022800
2018-05-09T00:00:00Z,17024800,17024800,17024800,17024800
2018-05-10T00:00:00Z,17026725,17026725,17026725,17026725
2018-05-11T00:00:00Z,17028312.5,17028312.5,17028312.5,17028312.5
2018-05-12T00:00:00Z,17030375,17030375,17030375,17030375
2018-05-13T00:00:00Z,17032225,17032225,17032225,17032225
2018-05-14T00:00:00Z,17033875,17033875,17033875,17033875
2018-05-15T00:00:00Z,17035700,17035700,17035700,17035700
2018-05-16T00:00:00Z,17037937.5,17037937.5,17037937.5,17037937.5
2018-05-17T00:00:00Z,17039587.5,17039587.5,17039587.5,17039587.5
2018-05-18T00:00:00Z,17041437.5,17041437.5,17041437.5,17041437.5
2018-05-19T00:00:00Z,17043362.5,17043362.5,17043362.5,17043362.5
2018-05-20T00:00:00Z,17045162.5,17045162.5,17045162.5,17045162.5
2018-05-21T00:00:00Z,17047125,17047125,17047125,17047125
2018-05-22T00:00:00Z,17049012.5,17049012.5,17049012.5,17049012.5
2018-05-23T00:00:00Z,17051037.5,17051037.5,17051037.5,17051037.5
2018-05-24T00:00:00Z,17052825,17052825,17052825,17052825
2018-05-25T00:00:00Z,17055025,17055025,17055025,17055025
2018-05-26T00:00:00Z,17057050,17057050,17057050,17057050
2018-05-27T00:00:00Z,17059100,17059100,17059100,17059100
2018-05-28T00:00:00Z,17061050,17061050,17061050,17061050
2018-05-29T00:00:00Z,17062787.5,17062787.5,17062787.5,17062787.5
2018-05-30T00:00:00Z,17064962.5,17064962.5,17064962.5,17064962.5
2018-05-31T00:00:00Z,17067087.5,17067087.5,17067087.5,17067087.5
2018-06-01T00:00:00Z,17069162.5,17069162.5,17069162.5,17069162.5
2018-06-02T00:00:00Z,17071062.5,17071062.5,17071062.5,17071062.5
2018-06-03T00:00:00Z,17073100,17073100,17073100,17073100
2018-06-04T00:00:00Z,17075387.5,17075387.5,17075387.5,17075387.5
2018-06-05T00:00:00Z,17077575,17077575,17077575,17077575
2018-06-06T00:00:00Z,17079412.5,17079412.5,17079412.5,17079412.5
2018-06-07T00:00:00Z,17081200,17081200,17081200,17081200
2018-06-08T00:00:00Z,17083012.5,17083012.5,17083012.5,17083012.5
2018-06-09T00:00:00Z,17084800,17084800,17084800,17084800
2018-06-10T00:00:00Z,17086387.5,17086387.5,17086387.5,17086387.5
2018-06-11T00:00:00Z,17088137.5,17088137.5,17088137.5,17088137.5
2018-06-12T00:00:00Z,17089950,17089950,17089950,17089950
2018-06-13T00:00:00Z,17091737.5,17091737.5,17091737.5,17091737.5
2018-06-14T00:00:00Z,17093650,17093650,17093650,17093650
2018-06-15T00:00:00Z,17095562.5,17095562.5,17095562.5,17095562.5
2018-06-16T00:00:00Z,17097637.5,17097637.5,17097637.5,17097637.5
2018-06-17T00:00:00Z,17099600,17099600,17099600,17099600
2018-06-18T00:00:00Z,17101650,17101650,17101650,17101650
2018-06-19T00:00:00Z,17103587.5,17103587.5,17103587.5,17103587.5
2018-06-20T00:00:00Z,17105525,17105525,17105525,17105525
2018-06-21T00:00:00Z,17107650,17107650,17107650,17107650
2018-06-22T00:00:00Z,17109537.5,17109537.5,17109537.5,17109537.5
2018-06-23T00:00:00Z,17111537.5,17111537.5,17111537.5,17111537.5
2018-06-24T00:00:00Z,17113675,17113675,17113675,17113675
2018-06-25T00:00:00Z,17115637.5,17115637.5,17115637.5,17115637.5
2018-06-26T00:00:00Z,17117462.5,17117462.5,17117462.5,17117462.5
2018-06-27T00:00:00Z,17118975,17118975,17118975,17118975
2018-06-28T00:00:00Z,17120937.5,17120937.5,17120937.5,17120937.5
2018-06-29T00:00:00Z,17122825,17122825,17122825,17122825
2018-06-30T00:00:00Z,17124587.5,17124587.5,17124587.5,17124587.5
2018-07-01T00:00:00Z,17126425,17126425,17126425,17126425
2018-07-02T00:00:00Z,17128187.5,17128187.5,17128187.5,17128187.5
2018-07-03T00:00:00Z,17129637.5,17129637.5,17129637.5,17129637.5
2018-07-04T00:00:00Z,17131312.5,17131312.5,17131312.5,17131312.5
2018-07-05T00:00:00Z,17133025,17133025,17133025,17133025
2018-07-06T00:00:00Z,17135025,17135025,17135025,17135025
2018-07-07T00:00:00Z,17136975,17136975,17136975,17136975
2018-07-08T00:00:00Z,17138950,17138950,17138950,17138950
2018-07-09T00:00:00Z,17140650,17140650,17140650,17140650
2018-07-10T00:00:00Z,17142512.5,17142512.5,17142512.5,17142512.5
2018-07-11T00:00:00Z,17144200,17144200,17144200,17144200
2018-07-12T00:00:00Z,17145962.5,17145962.5,17145962.5,17145962.5
2018-07-13T00:00:00Z,17147750,17147750,17147750,17147750
2018-07-14T00:00:00Z,17149412.5,17149412.5,17149412.5,17149412.5
2018-07-15T00:00:00Z,17151075,17151075,17151075,17151075
2018-07-16T00:00:00Z,17152575,17152575,17152575,17152575
2018-07-17T00:00:00Z,17154562.5,17154562.5,17154562.5,17154562.5
2018-07-18T00:00:00Z,17156737.5,17156737.5,17156737.5,17156737.5
2018-07-19T00:00:00Z,17158875,17158875,17158875,17158875
2018-07-20T00:00:00Z,17160800,17160800,17160800,17160800
2018-07-21T00:00:00Z,17162512.5,17162512.5,17162512.5,17162512.5
2018-07-22T00:00:00Z,17164787.5,17164787.5,17164787.5,17164787.5
2018-07-23T00:00:00Z,17166862.5,17166862.5,17166862.5,17166862.5
2018-07-24T00:00:00Z,17168850,17168850,17168850,17168850
2018-07-25T00:00:00Z,17171062.5,17171062.5,17171062.5,17171062.5
2018-07-26T00:00:00Z,17173125,17173125,17173125,17173125
2018-07-27T00:00:00Z,17175212.5,17175212.5,17175212.5,17175212.5
2018-07-28T00:00:00Z,17177025,17177025,17177025,17177025
2018-07-29T00:00:00Z,17179150,17179150,17179150,17179150
2018-07-30T00:00:00Z,17180825,17180825,17180825,17180825
2018-07-31T00:00:00Z,17182662.5,17182662.5,17182662.5,17182662.5
2018-08-01T00:00:00Z,17184537.5,17184537.5,17184537.5,17184537.5
2018-08-02T00:00:00Z,17186450,17186450,17186450,17186450
2018-08-03T00:00:00Z,17188525,17188525,17188525,17188525
2018-08-04T00:00:00Z,17190725,17190725,17190725,17190725
2018-08-05T00:00:00Z,17192725,17192725,17192725,17192725
2018-08-06T00:00:00Z,17194362.5,17194362.5,17194362.5,17194362.5
2018-08-07T00:00:00Z,17196250,17196250,17196250,17196250
2018-08-08T00:00:00Z,17198212.5,17198212.5,17198212.5,17198212.5
2018-08-09T00:00:00Z,17200075,17200075,17200075,17200075
2018-08-10T00:00:00Z,17202275,17202275,17202275,17202275
2018-08-11T00:00:00Z,17204400,17204400,17204400,17204400
2018-08-12T00:00:00Z,17206337.5,17206337.5,17206337.5,17206337.5
2018-08-13T00:00:00Z,17208212.5,17208212.5,17208212.5,17208212.5
2018-08-14T00:00:00Z,17209912.5,17209912.5,17209912.5,17209912.5
2018-08-15T00:00:00Z,17211925,17211925,17211925,17211925
2018-08-16T00:00:00Z,17213900,17213900,17213900,17213900
2018-08-17T00:00:00Z,17215800,17215800,17215800,17215800
2018-08-18T00:00:00Z,17217800,17217800,17217800,17217800
2018-08-19T00:00:00Z,17219612.5,17219612.5,17219612.5,17219612.5
2018-08-20T00:00:00Z,17221487.5,17221487.5,17221487.5,17221487.5
2018-08-21T00:00:00Z,17223337.5,17223337.5,17223337.5,17223337.5
2018-08-22T00:00:00Z,17225337.5,17225337.5,17225337.5,17225337.5
2018-08-23T00:00:00Z,17227200,17227200,17227200,17227200
2018-08-24T00:00:00Z,17229025,17229025,17229025,17229025
2018-08-25T00:00:00Z,17230712.5,17230712.5,17230712.5,17230712.5
2018-08-26T00:00:00Z,17232875,17232875,17232875,17232875
2018-08-27T00:00:00Z,17235187.5,17235187.5,17235187.5,17235187.5
2018-08-28T00:00:00Z,17237100,17237100,17237100,17237100
2018-08-29T00:00:00Z,17238837.5,17238837.5,17238837.5,17238837.5
2018-08-30T00:00:00Z,17240762.5,17240762.5,17240762.5,17240762.5
2018-08-31T00:00:00Z,17242700,17242700,17242700,17242700
2018-09-01T00:00:00Z,17244587.5,17244587.5,17244587.5,17244587.5
2018-09-02T00:00:00Z,17246387.5,17246387.5,17246387.5,17246387.5
2018-09-03T00:00:00Z,17248187.5,17248187.5,17248187.5,17248187.5
2018-09-04T00:00:00Z,17249762.5,17249762.5,17249762.5,17249762.5
2018-09-05T00:00:00Z,17251412.5,17251412.5,17251412.5,17251412.5
2018-09-06T00:00:00Z,17253287.5,17253287.5,17253287.5,17253287.5
2018-09-07T00:00:00Z,17255187.5,17255187.5,17255187.5,17255187.5
2018-09-08T00:00:00Z,17257062.5,17257062.5,17257062.5,17257062.5
2018-09-09T00:00:00Z,17259100,17259100,17259100,17259100
2018-09-10T00:00:00Z,17260787.5,17260787.5,17260787.5,17260787.5
2018-09-11T00:00:00Z,17262550,17262550,17262550,17262550
2018-09-12T00:00:00Z,17264650,17264650,17264650,17264650
2018-09-13T00:00:00Z,17266500,17266500,17266500,17266500
2018-09-14T00:00:00Z,17268150,17268150,17268150,17268150
2018-09-15T00:00:00Z,17269900,17269900,17269900,17269900
2018-09-16T00:00:00Z,17271637.5,17271637.5,17271637.5,17271637.5
2018-09-17T00:00:00Z,17273325,17273325,17273325,17273325
2018-09-18T00:00:00Z,17275100,17275100,17275100,17275100
2018-09-19T00:00:00Z,17277050,17277050,17277050,17277050
2018-09-20T00:00:00Z,17278975,17278975,17278975,17278975
2018-09-21T00:00:00Z,17280775,17280775,17280775,17280775
2018-09-22T00:00:00Z,17282712.5,17282712.5,17282712.5,17282712.5
2018-09-23T00:00:00Z,17284587.5,17284587.5,17284587.5,17284587.5
2018-09-24T00:00:00Z,17286437.5,17286437.5,17286437.5,17286437.5
2018-09-25T00:00:00Z,17288550,17288550,17288550,17288550
2018-09-26T00:00:00Z,17290287.5,17290287.5,17290287.5,17290287.5
2018-09-27T00:00:00Z,17292075,17292075,17292075,17292075
2018-09-28T00:00:00Z,17294000,17294000,17294000,17294000
2018-09-29T00:00:00Z,17295900,17295900,17295900,17295900
2018-09-30T00:00:00Z,17297937.5,17297937.5,17297937.5,17297937.5
2018-10-01T00:00:00Z,17299912.5,17299912.5,17299912.5,17299912.5
2018-10-02T00:00:00Z,17301625,17301625,17301625,17301625
2018-10-03T00:00:00Z,17303437.5,17303437.5,17303437.5,17303437.5
2018-10-04T00:00:00Z,17305312.5,17305312.5,17305312.5,17305312.5
2018-10-05T00:00:00Z,17306937.5,17306937.5,17306937.5,17306937.5
2018-10-06T00:00:00Z,17308500,17308500,17308500,17308500
2018-10-07T00:00:00Z,17310275,17310275,17310275,17310275
2018-10-08T00:00:00Z,17311962.5,17311962.5,17311962.5,17311962.5
2018-10-09T00:00:00Z,17313587.5,17313587.5,17313587.5,17313587.5
2018-10-10T00:00:00Z,17315387.5,17315387.5,17315387.5,17315387.5
2018-10-11T00:00:00Z,17317375,17317375,17317375,17317375
2018-10-12T00:00:00Z,17319025,17319025,17319025,17319025
2018-10-13T00:00:00Z,17320787.5,17320787.5,17320787.5,17320787.5
2018-10-14T00:00:00Z,17322212.5,17322212.5,17322212.5,17322212.5
2018-10-15T00:00:00Z,17324237.5,17324237.5,17324237.5,17324237.5
2018-10-16T00:00:00Z,17325925,17325925,17325925,17325925
2018-10-17T00:00:00Z,17327650,17327650,17327650,17327650
2018-10-18T00:00:00Z,17329375,17329375,17329375,17329375
2018-10-19T00:00:00Z,17331150,17331150,17331150,17331150
2018-10-20T00:00:00Z,17332937.5,17332937.5,17332937.5,17332937.5
2018-10-21T00:00:00Z,17334662.5,17334662.5,17334662.5,17334662.5
2018-10-22T00:00:00Z,17336600,17336600,17336600,17336600
2018-10-23T00:00:00Z,17338525,17338525,17338525,17338525
2018-10-24T00:00:00Z,17339937.5,17339937.5,17339937.5,17339937.5
2018-10-25T00:00:00Z,17341650,17341650,17341650,17341650
2018-10-26T00:00:00Z,17343437.5,17343437.5,17343437.5,17343437.5
2018-10-27T00:00:00Z,17345137.5,17345137.5,17345137.5,17345137.5
2018-10-28T00:00:00Z,17346887.5,17346887.5,17346887.5,17346887.5
2018-10-29T00:00:00Z,17348712.5,17348712.5,17348712.5,17348712.5
2018-10-30T00:00:00Z,17350637.5,17350637.5,17350637.5,17350637.5
2018-10-31T00:00:00Z,17352675,17352675,17352675,17352675
2018-11-01T00:00:00Z,17354600,17354600,17354600,17354600
2018-11-02T00:00:00Z,17356387.5,17356387.5,17356387.5,17356387.5
2018-11-03T00:00:00Z,17358400,17358400,17358400,17358400
2018-11-04T00:00:00Z,17359937.5,17359937.5,17359937.5,17359937.5
2018-11-05T00:00:00Z,17361737.5,17361737.5,17361737.5,17361737.5
2018-11-06T00:00:00Z,17363337.5,17363337.5,17363337.5,17363337.5
2018-11-07T00:00:00Z,17364962.5,17364962.5,17364962.5,17364962.5
2018-11-08T00:00:00Z,17366475,17366475,17366475,17366475
2018-11-09T00:00:00Z,17368062.5,17368062.5,17368062.5,17368062.5
2018-11-10T00:00:00Z,17369700,17369700,17369700,17369700
2018-11-11T00:00:00Z,17371525,17371525,17371525,17371525
2018-11-12T00:00:00Z,17373275,17373275,17373275,17373275
2018-11-13T00:00:00Z,17374775,17374775,17374775,17374775
2018-11-14T00:00:00Z,17376462.5,17376462.5,17376462.5,17376462.5
2018-11-15T00:00:00Z,17378050,17378050,17378050,17378050
2018-11-16T00:00:00Z,17379625,17379625,17379625,17379625
2018-11-17T00:00:00Z,17381437.5,17381437.5,17381437.5,17381437.5
2018-11-18T00:00:00Z,17382975,17382975,17382975,17382975
2018-11-19T00:00:00Z,17384550,17384550,17384550,17384550
2018-11-20T00:00:00Z,17386200,17386200,17386200,17386200
2018-11-21T00:00:00Z,17387512.5,17387512.5,17387512.5,17387512.5
2018-11-22T00:00:00Z,17389037.5,17389037.5,17389037.5,17389037.5
2018-11-23T00:00:00Z,17390600,17390600,17390600,17390600
2018-11-24T00:00:00Z,17392387.5,17392387.5,17392387.5,17392387.5
2018-11-25T00:00:00Z,17393975,17393975,17393975,17393975
2018-11-26T00:00:00Z,17395362.5,17395362.5,17395362.5,17395362.5
2018-11-27T00:00:00Z,17397000,17397000,17397000,17397000
2018-11-28T00:00:00Z,17398475,17398475,17398475,17398475
2018-11-29T00:00:00Z,17399787.5,17399787.5,17399787.5,17399787.5
2018-11-30T00:00:00Z,17401050,17401050,17401050,17401050
2018-12-01T00:00:00Z,17402600,17402600,17402600,17402600
2018-12-02T00:00:00Z,17404025,17404025,17404025,17404025
2018-12-03T00:00:00Z,17405450,17405450,17405450,17405450
2018-12-04T00:00:00Z,17407175,17407175,17407175,17407175
2018-12-05T00:00:00Z,17408800,17408800,17408800,17408800
2018-12-06T00:00:00Z,17410487.5,17410487.5,17410487.5,17410487.5
2018-12-07T00:00:00Z,17411912.5,17411912.5,17411912.5,17411912.5
2018-12-08T00:00:00Z,17413500,17413500,17413500,17413500
2018-12-09T00:00:00Z,17415100,17415100,17415100,17415100
2018-12-10T00:00:00Z,17416650,17416650,17416650,17416650
2018-12-11T00:00:00Z,17418212.5,17418212.5,17418212.5,17418212.5
2018-12-12T00:00:00Z,17419712.5,17419712.5,17419712.5,17419712.5
2018-12-13T00:00:00Z,17421350,17421350,17421350,17421350
2018-12-14T00:00:00Z,17423175,17423175,17423175,17423175
2018-12-15T00:00:00Z,17425037.5,17425037.5,17425037.5,17425037.5
2018-12-16T00:00:00Z,17426475,17426475,17426475,17426475
2018-12-17T00:00:00Z,17428475,17428475,17428475,17428475
2018-12-18T00:00:00Z,17430075,17430075,17430075,17430075
2018-12-19T00:00:00Z,17431937.5,17431937.5,17431937.5,17431937.5
2018-12-20T00:00:00Z,17433625,17433625,17433625,17433625
2018-12-21T00:00:00Z,17435375,17435375,17435375,17435375
2018-12-22T00:00:00Z,17437562.5,17437562.5,17437562.5,17437562.5
2018-12-23T00:00:00Z,17439762.5,17439762.5,17439762.5,17439762.5
2018-12-24T00:00:00Z,17441662.5,17441662.5,17441662.5,17441662.5
2018-12-25T00:00:00Z,17443650,17443650,17443650,17443650
2018-12-26T00:00:00Z,17445612.5,17445612.5,17445612.5,17445612.5
2018-12-27T00:00:00Z,17447787.5,17447787.5,17447787.5,17447787.5
2018-12-28T00:00:00Z,17449875,17449875,17449875,17449875
2018-12-29T00:00:00Z,17451600,17451600,17451600,17451600
2018-12-30T00:00:00Z,17453800,17453800,17453800,17453800
2018-12-31T00:00:00Z,17455737.5,17455737.5,17455737.5,17455737.5
2019-01-01T00:00:00Z,17457600,17457600,17457600,17457600
2019-01-02T00:00:00Z,17459487.5,17459487.5,17459487.5,17459487.5
2019-01-03T00:00:00Z,17461425,17461425,17461425,17461425
2019-01-04T00:00:00Z,17463287.5,17463287.5,17463287.5,17463287.5
2019-01-05T00:00:00Z,17465325,17465325,17465325,17465325
2019-01-06T00:00:00Z,17467087.5,17467087.5,17467087.5,17467087.5
2019-01-07T00:00:00Z,17468850,17468850,17468850,17468850
2019-01-08T00:00:00Z,17470962.5,17470962.5,17470962.5,17470962.5
2019-01-09T00:00:00Z,17473012.5,17473012.5,17473012.5,17473012.5
2019-01-10T00:00:00Z,17474962.5,17474962.5,17474962.5,17474962.5
2019-01-11T00:00:00Z,17476812.5,17476812.5,17476812.5,17476812.5
2019-01-12T00:00:00Z,17478537.5,17478537.5,17478537.5,17478537.5
